10000
12927 3.6 1.3 3 D
12928 2.3 1.5 1.2 L
12929 3.2 1.1 2.3 L
12930 3.9 2.7 2.9 R
12931 3.6 1.5 1.5 D
12932 3 2.8 1.1 D
12933 1.3 1.7 3 L
12934 2 3.9 1.2 D
12935 1.3 1.1 3 L
12936 2.9 2.2 2.3 D
12937 3 1.9 3.7 R
12938 2.2 3 3.9 R
12939 2.6 3.4 1.4 L
12940 2 2.6 2 R
12941 2.4 1.7 1.2 D
12942 1.6 3.2 2 L
12943 1.6 2.1 2.6 D
12944 3.2 4 3.1 R
12945 2.5 3.9 1.7 L
12946 3.1 1.4 1.5 D
12947 1.3 3.4 3.8 L
12948 3.6 3.5 2.5 R
12949 3.2 2.7 2.1 R
12950 3.8 3.6 2.4 R
12951 1.6 1.2 1.9 D
12952 3.1 4 3.4 D
12953 1.6 4 2.4 R
12954 3.7 3.9 1.8 R
12955 2.5 1.5 2.9 L
12956 1.8 2.5 2.7 D
12957 3.6 1.9 2.6 D
12958 2.7 2.1 2.5 R
12959 1.2 1.4 3.8 L
12960 2.6 2.1 3.4 L
12961 3.3 2.2 2.7 D
12962 3.9 1.5 1.6 D
12963 3.4 3.8 1.6 D
12964 2.6 2.6 2.5 R
12965 3.7 2.2 2.7 R
12966 1.2 1.8 2.2 D
12967 3.4 2.7 2.3 D
12968 1.8 1.3 3 L
12969 1.7 1.6 2.6 D
12970 3.7 3.2 1.1 L
12971 3.9 1.1 2.9 D
12972 3.1 3.9 1.9 D
12973 3.4 3.6 2.5 R
12974 2.3 2.6 1.5 R
12975 2.2 2.1 3.5 L
12976 3.6 1.6 2.2 R
12977 2.7 2.1 2.2 D
12978 3.1 3.1 3.3 L
12979 1.1 2.6 3.9 D
12980 3.2 3.3 3.9 L
12981 2.7 3.1 1.8 D
12982 3.1 1.6 3.4 D
12983 3.6 2.7 1.2 R
12984 2 3.1 1.1 L
12985 3.3 3.7 1.4 R
12986 2.2 1.1 2 R
12987 3.8 2.3 1.5 D
12988 2.9 3.8 2.6 L
12989 1.6 3.8 3.8 D
12990 3.4 1.6 2 L
12991 1.7 1.4 1.6 R
12992 3 2.6 2.5 L
12993 3.5 3.4 3.2 R
12994 3.9 3.2 3.4 D
12995 3.2 3 1.7 D
12996 2.3 2.5 3.9 L
12997 3.1 2.6 2.4 D
12998 3.4 2.8 3.2 D
12999 2.4 1.2 1.6 R
13000 3.7 3.4 3.6 R
13001 3.4 1.3 1.6 D
13002 2.2 3.4 1.4 D
13003 2.2 1.9 1.5 L
13004 1.2 2.3 1.8 D
13005 1.3 2.5 3.7 R
13006 3.1 2.1 4 L
13007 2.7 2.2 1.3 L
13008 3.9 2.2 1.4 R
13009 2.9 3.2 2.6 R
13010 3.1 1.8 2 R
13011 3.9 1.9 4 D
13012 2.8 3.2 2.3 D
13013 2.1 3.5 1.5 L
13014 2.3 2.5 1.5 D
13015 2.7 1.2 3.6 L
13016 3.8 2.2 1.7 R
13017 2 3.3 3.3 R
13018 3.7 1.3 2.3 L
13019 2.1 3.1 3.1 L
13020 4 2.2 2.5 L
13021 2.5 2.7 2 R
13022 1.2 1.1 1.5 R
13023 2.3 1.4 2.5 R
13024 3.4 3.2 1.7 L
13025 3.7 1.6 3.6 L
13026 3.9 1.9 2.2 L
13027 3 2.3 1.8 D
13028 1.9 2.3 2.3 D
13029 2.5 3 2.1 L
13030 2.7 3.8 1.2 D
13031 1.5 2.8 4 R
13032 2.5 2.5 1.3 D
13033 2 3.9 3.5 D
13034 3.7 3.7 1.7 D
13035 3.5 2.7 3.1 R
13036 2.3 3.6 1.7 L
13037 2.2 1.4 1.9 L
13038 3.8 1.6 3.5 D
13039 3.3 2.2 2.1 R
13040 1.3 2.8 3.5 L
13041 3 1.4 3.1 L
13042 3.1 3.5 3.8 D
13043 3.7 1.2 1.1 D
13044 2.4 3 3.7 R
13045 1.5 3.9 1.2 R
13046 1.6 3.5 2.5 D
13047 1.7 2.8 2.9 D
13048 2.7 1.3 2.4 D
13049 3.6 3 2.3 D
13050 2.2 1.5 2.6 D
13051 3.4 3.9 1.6 R
13052 2.1 3.5 2.4 R
13053 3.4 1.6 3.2 R
13054 1.9 3.6 1.1 L
13055 2.8 1.5 3.3 D
13056 3.7 3.8 3.8 D
13057 3.9 2.7 1.1 D
13058 3.8 3.6 3.9 R
13059 2.8 1.6 1.8 D
13060 1.5 2.2 3.7 R
13061 2 3.4 1.8 R
13062 1.9 1.7 2.2 L
13063 3.5 1.3 3.3 L
13064 1.4 1.6 1.9 R
13065 3.7 3.6 2.5 L
13066 2.2 3.9 2 R
13067 1.8 3.5 1.7 L
13068 3.5 2 1.6 L
13069 3.1 3.3 3.1 L
13070 1.5 4 3.1 L
13071 3.8 2.2 3 D
13072 1.7 3.4 2.6 L
13073 3.2 2.6 3.6 D
13074 3.1 2.2 2.6 D
13075 3.5 3.5 1.1 D
13076 2 2.9 2.1 L
13077 3.9 1.3 3.9 L
13078 3.8 1.5 3.5 D
13079 3.8 1.3 2.2 D
13080 1.6 3.4 3 R
13081 2.3 2.7 1.2 D
13082 3.6 1.7 2.8 D
13083 1.7 1.6 3.2 L
13084 3.3 1.9 2.3 R
13085 1.3 3.5 1.4 L
13086 2.7 3 3.6 D
13087 3.4 1.5 1.1 L
13088 1.1 1.4 3 D
13089 4 3.9 1.5 L
13090 3.8 2.4 2.7 D
13091 2.6 3.9 1.9 D
13092 1.1 2 2.1 L
13093 1.4 3.8 1.5 D
13094 1.2 2.7 3.3 L
13095 2.6 2.8 2.6 D
13096 3.3 3.7 2.6 D
13097 2.4 3.2 1.5 L
13098 3.6 1.1 2.2 R
13099 3.1 1.3 3.3 R
13100 1.6 3.3 1.5 R
13101 1.1 2.2 1.3 D
13102 2.3 3.5 2.6 D
13103 1.4 2.3 3.8 D
13104 2 4 1.8 L
13105 3.4 3.7 4 R
13106 3.1 4 1.4 L
13107 3.3 2.8 1.2 D
13108 1.7 2.7 3.5 D
13109 3.4 1.7 3.6 R
13110 3 2.5 1.5 D
13111 2.8 2.8 1.6 R
13112 3.4 2.5 3.6 D
13113 4 2.3 3.2 D
13114 2.1 2 3.1 R
13115 3 2.4 1.8 R
13116 1.4 3.2 2.2 D
13117 2.3 2.4 2.6 L
13118 3.4 2.5 3.1 L
13119 3.9 1.5 2 L
13120 1.5 2 2.1 D
13121 1.2 2 2 D
13122 3.8 1.1 1.5 L
13123 2.4 3.2 2 R
13124 3.7 1.9 3.5 D
13125 3.8 1.2 1.3 L
13126 3.4 3.7 1.3 L
13127 1.6 1.4 2 R
13128 2.1 2.8 3.2 L
13129 1.1 2.9 3.4 L
13130 2.1 1.3 2.5 L
13131 1.4 2.1 1.8 L
13132 2.7 1.7 1.4 R
13133 2 1.1 2.5 D
13134 3 3 2.1 L
13135 1.9 2.3 1.6 L
13136 2.4 1.6 3.9 L
13137 3.6 1.9 1.5 D
13138 3.1 2.7 3.1 R
13139 3.1 2.1 1.3 D
13140 1.3 2.6 1.9 R
13141 2.8 2.2 3.4 D
13142 2.3 3.4 2.5 D
13143 1.9 1.4 3.9 L
13144 2.3 1.6 1.3 L
13145 2.7 2 2.1 L
13146 3.6 2.2 3.4 L
13147 1.3 3.2 3.4 L
13148 2.5 1.6 2.1 D
13149 3.2 1.3 3.8 D
13150 1.1 2 2.6 D
13151 1.5 1.6 2.8 R
13152 1.8 2.6 1.3 D
13153 1.4 3.2 2.4 R
13154 3.8 2.8 3.3 R
13155 2.2 2.5 2.1 R
13156 3.3 1.7 1.9 R
13157 3.2 1.6 4 R
13158 2.6 1.7 2.3 L
13159 3.7 2.9 1.3 L
13160 4 1.8 3.9 D
13161 2.7 2.6 2.4 R
13162 3.6 1.5 2.8 D
13163 2.7 2.9 3.4 R
13164 3.8 3 1.3 D
13165 2.9 3 3.7 D
13166 3.8 2.5 1.6 D
13167 2.5 2.3 2.5 R
13168 2.8 2.2 3.1 D
13169 3.7 3 1.9 R
13170 3.1 1.4 1.9 D
13171 2.9 1.4 1.4 D
13172 3.9 2.4 3.3 L
13173 2.2 2.6 3.1 L
13174 1.5 1.4 3.6 D
13175 3.9 2.9 3.2 D
13176 1.2 3.6 1.9 R
13177 1.3 1.6 1.1 L
13178 2.1 2.4 3.6 L
13179 2.6 4 2 R
13180 3.6 2.9 2 L
13181 1.1 3.2 2.1 D
13182 1.9 1.5 2.1 R
13183 2 1.6 3.6 D
13184 2.2 3.2 3.4 D
13185 1.6 1.4 2.9 L
13186 3.8 1.5 2 D
13187 2 1.8 2.2 R
13188 2.9 1.6 3.3 L
13189 2.7 2 3.7 D
13190 1.9 2.6 3.3 L
13191 2.7 1.4 3.6 L
13192 2.8 3.9 1.5 L
13193 1.4 2.2 1.3 R
13194 2.1 1.8 3 D
13195 4 3.6 2 L
13196 1.9 1.4 1.2 D
13197 3.8 1.9 1.9 R
13198 1.5 1.9 1.1 R
13199 3 2.4 3.3 R
13200 3.1 2.8 2.2 D
13201 3.9 1.2 2.4 L
13202 3 3.1 3.7 L
13203 2.7 3.6 1.5 D
13204 3.5 2.2 1.7 D
13205 1.6 3 2.8 R
13206 3.7 2.4 1.6 D
13207 3 1.4 2.6 R
13208 3 2.7 2.6 L
13209 3 1.3 3.1 L
13210 3.6 2.6 3.9 D
13211 3.9 1.8 3.5 L
13212 1.7 1.3 1.9 L
13213 2.1 2.1 3.3 D
13214 2.6 3.9 1.7 D
13215 2.6 1.6 1.4 L
13216 2.6 3.8 2.5 R
13217 1.7 2.5 3.4 D
13218 3.8 3.2 3.8 L
13219 1.8 4 2.3 R
13220 2.6 1.4 1.6 D
13221 2.1 2.4 3.4 R
13222 1.1 3.6 1.3 L
13223 1.8 3 3 D
13224 1.7 3 2.1 R
13225 3.1 1.9 3.3 R
13226 3.6 2 3.3 R
13227 2.3 1.4 3.6 R
13228 3 2.7 1.1 L
13229 1.8 3.9 3.1 R
13230 2.2 1.4 3.7 D
13231 3.6 2.4 1.1 D
13232 3.5 3.4 1.4 D
13233 1.1 2.4 2.8 D
13234 3 1.9 2.4 R
13235 2.5 2.9 1.5 D
13236 3.1 2.1 3.1 R
13237 1.1 3.4 2.5 D
13238 3 3.3 2.6 L
13239 2 3 1.9 R
13240 1.9 1.8 3.2 R
13241 1.7 4 2 R
13242 2.1 2.9 1.2 D
13243 2.3 2.6 2.1 R
13244 2.8 2.6 1.8 R
13245 3 1.1 1.5 R
13246 3.4 3.4 1.2 R
13247 3.1 1.7 2.3 L
13248 2.9 1.4 1.7 R
13249 1.9 3.7 3.8 R
13250 3.8 2 2.6 L
13251 1.6 3.3 2.3 R
13252 2.2 1.3 3 D
13253 1.5 2.8 3.1 D
13254 3.4 1.6 2.4 L
13255 3.8 1.5 2.3 R
13256 3.6 2.1 2.8 D
13257 1.8 1.5 2.2 D
13258 2.1 2.2 3.6 R
13259 3.7 2.2 2.2 L
13260 1.1 4 4 L
13261 2.7 2.8 1.3 L
13262 3 3.9 3.2 R
13263 1.1 2.4 1.9 L
13264 3.9 4 3.5 D
13265 1.3 3.5 3.3 R
13266 3 3.6 1.2 D
13267 2.3 2.2 1.6 D
13268 2.7 1.9 1.5 L
13269 3.5 3.8 2.2 L
13270 2.2 1.3 3.6 L
13271 1.1 1.5 1.2 L
13272 3.8 3.9 3.9 D
13273 3.4 3.6 4 R
13274 3.6 3.1 1.5 R
13275 3.6 3.4 3.7 D
13276 3.9 4 1.6 R
13277 3.9 3 2.7 R
13278 1.1 2.9 3.7 L
13279 3.7 1.7 3.1 R
13280 3.3 2 3.8 R
13281 2.1 1.8 1.3 D
13282 3.8 3.7 1.3 R
13283 1.4 2.6 2.4 R
13284 1.8 1.1 1.4 R
13285 3.9 3.3 2.8 L
13286 2.6 2.6 3.4 L
13287 2.9 3 1.6 L
13288 2.4 1.2 3.4 R
13289 3.5 1.2 1.2 D
13290 3.6 2.4 3.8 L
13291 2 3 3.8 R
13292 2.2 2.4 3.8 R
13293 3.6 1.7 2.5 L
13294 3.7 3.4 2.7 L
13295 1.7 2.5 2.8 R
13296 1.2 1.6 2.7 R
13297 1.4 1.7 3.8 D
13298 3 2.3 3 L
13299 2.1 1.5 1.7 D
13300 2.3 1.8 2.9 D
13301 2.9 1.2 1.9 R
13302 1.5 2.3 1.6 L
13303 3.1 3.1 3.5 D
13304 2.6 3 1.5 L
13305 2 3.3 2.9 R
13306 2.1 3.3 1.7 L
13307 1.9 1.1 2.3 R
13308 2.1 2.3 1.5 D
13309 1.8 1.9 3.9 L
13310 1.8 2.3 3.2 R
13311 1.2 1.7 3.9 D
13312 3.6 2.6 3 R
13313 2.3 3 1.7 R
13314 3.8 2.4 3.1 D
13315 1.2 1.9 2.5 R
13316 1.4 4 2.8 L
13317 3.4 3.7 2.5 R
13318 1.8 3.5 1.4 R
13319 1.9 1.6 4 D
13320 1.3 3.3 1.1 D
13321 2.1 3.9 3.2 D
13322 2.1 2.7 1.1 D
13323 3.3 3.8 2.3 D
13324 3.4 3.7 3.7 R
13325 1.5 3.6 3.7 D
13326 1.4 2.8 2.2 R
13327 2.2 2.5 3.6 R
13328 1.6 2.2 1.8 R
13329 1.6 2.8 1.2 R
13330 3 4 1.7 L
13331 1.9 3.8 1.8 D
13332 2 1.6 1.3 R
13333 2.3 1.6 1.6 D
13334 3.7 3.3 2.7 L
13335 2.2 1.6 2.9 R
13336 1.5 2.1 2.2 D
13337 3.7 2.9 1.9 D
13338 3.6 3.5 2 L
13339 3.2 1.9 3.9 D
13340 3.2 3.7 1.4 D
13341 2.8 3.8 2.1 L
13342 2.6 1.8 2.7 L
13343 1.8 1.8 1.8 D
13344 4 3.2 2.1 L
13345 2.4 1.2 2.2 L
13346 3.7 1.1 1.9 L
13347 4 1.2 2.6 R
13348 4 3.8 1.2 D
13349 2.8 1.1 2.2 D
13350 1.1 1.5 2.4 R
13351 4 3.1 3.3 D
13352 3.2 2.4 1.7 L
13353 3.8 3.5 2.1 D
13354 3.5 2.9 1.4 D
13355 1.6 1.6 3.9 R
13356 1.5 2.1 3.6 D
13357 2.5 2.5 1.9 D
13358 2.2 2.3 1.7 L
13359 2.8 2.6 1.4 D
13360 1.9 2.8 3.9 R
13361 1.8 4 1.7 L
13362 3 2.8 3.5 R
13363 1.7 3.1 1.9 D
13364 1.6 1.5 2.7 L
13365 1.8 2 1.3 L
13366 2.9 1.2 3.7 L
13367 1.2 3.1 2.2 L
13368 3.3 1.2 2.8 L
13369 2.4 2.6 3.8 D
13370 2 3.7 2.3 D
13371 1.5 2.7 2.5 R
13372 1.3 2 1.3 L
13373 3.7 2.7 3.3 D
13374 3.3 1.3 2.3 R
13375 2.3 1.8 2.6 L
13376 1.4 3.8 1.3 L
13377 2.6 2.3 2.6 D
13378 3.7 2.9 3.6 R
13379 3.8 3.5 2.7 R
13380 3.6 3.7 2.6 R
13381 2.2 1.5 1.9 L
13382 3.3 2.5 3.4 R
13383 3 1.6 2.6 R
13384 2 1.5 2.4 R
13385 2.5 3.2 1.1 L
13386 2 3.1 1.6 R
13387 2.9 2.3 2.5 D
13388 2.6 3.4 3.5 D
13389 3.4 1.4 3.1 R
13390 2.9 1.8 1.3 R
13391 3.3 2.6 2.3 L
13392 2.3 3.4 3.1 R
13393 2 2.2 2.1 D
13394 3 1.5 2.3 D
13395 1.5 2.4 2 D
13396 1.2 1.3 1.1 D
13397 1.2 2.4 4 R
13398 2.2 2.2 1.7 L
13399 3.3 1.7 1.5 L
13400 2.2 3.3 3.4 R
13401 1.1 2.3 2.8 D
13402 3.5 4 2.5 R
13403 2.8 3.5 4 D
13404 2.4 3.4 1.2 L
13405 1.6 1.6 1.5 D
13406 4 3.8 1.8 L
13407 2.9 1.9 3.4 R
13408 1.7 1.4 3.4 L
13409 2.8 3.5 3.1 R
13410 3.7 1.6 2.4 D
13411 3.6 2.7 2.7 R
13412 3.2 3.5 4 L
13413 1.6 1.9 1.6 R
13414 2.5 3.4 1.5 R
13415 2.1 3.2 2 L
13416 3.9 3.6 3 L
13417 1.2 2.8 3 L
13418 3.5 3.3 1.9 L
13419 1.2 3.1 1.1 R
13420 3.7 1.8 3.4 L
13421 1.3 3.3 1.4 R
13422 3.7 1.2 3.8 L
13423 3.9 2.6 3.1 L
13424 2.7 4 2.2 L
13425 2.1 3.3 2.6 R
13426 3 3.2 4 L
13427 1.3 1.6 2 D
13428 3.8 1.2 2.5 R
13429 3.6 2.9 3.7 D
13430 1.4 3.2 2.7 L
13431 2.3 3.2 3.9 D
13432 1.1 2.4 1.1 D
13433 2.7 1.9 1.8 L
13434 2 1.2 2.8 R
13435 1.1 1.3 2.6 R
13436 3.5 1.7 1.1 R
13437 2.5 3.5 2.7 D
13438 1.8 3.2 1.3 D
13439 3.4 1.9 1.3 R
13440 2.1 2 2.6 L
13441 3 1.6 3.6 D
13442 3.7 3.3 1.2 L
13443 3.4 2 2.8 R
13444 2.8 3.4 2.4 D
13445 1.1 2.3 1.3 D
13446 1.8 1.4 2.5 R
13447 1.1 1.7 1.3 D
13448 2.8 2.7 3.7 R
13449 2.8 2.5 2 L
13450 2 3.6 2.2 L
13451 2.5 3.9 2.7 D
13452 1.8 3.1 3.3 L
13453 2.2 2.2 2.6 R
13454 1.4 3.7 3.3 D
13455 1.4 2.7 3.9 R
13456 3 1.6 1.4 L
13457 2.3 1.5 3 L
13458 2.9 1.9 2.8 R
13459 1.1 3.9 2.1 D
13460 3.4 4 3.9 L
13461 3 3.3 3.4 L
13462 3.6 1.2 3.7 L
13463 1.4 1.7 3.2 R
13464 2.9 1.5 1.7 R
13465 1.4 1.6 3.7 L
13466 3.5 1.4 3.1 L
13467 2.4 2.1 1.2 D
13468 1.6 3.1 4 R
13469 3.5 2.4 3.9 R
13470 2.5 2.7 3.8 L
13471 4 1.9 2.1 D
13472 2.5 2.6 1.7 D
13473 3.2 2.8 4 R
13474 3.7 2 3 R
13475 3.2 1.3 2.9 R
13476 2.5 3.2 3.8 R
13477 3.5 2.7 4 L
13478 4 2.4 3.5 R
13479 3.2 3.2 3.6 R
13480 1.6 1.8 1.3 D
13481 1.5 2.2 3.9 R
13482 3.5 3.8 2.5 D
13483 3.8 1.7 1.2 R
13484 2.9 1.5 3.2 R
13485 3.2 1.1 3.8 L
13486 2.1 3.2 2.8 L
13487 2 2.7 1.8 D
13488 3.4 2.2 3.5 L
13489 2.5 2.6 3.5 R
13490 2.9 3.6 1.6 D
13491 3.9 3.2 2.2 D
13492 3 3.9 2.2 D
13493 2.5 3.7 3.1 R
13494 2.9 2.1 1.8 R
13495 3.4 3.3 2.5 L
13496 1.8 3.6 2.4 D
13497 3.1 1.2 2.7 L
13498 2 1.6 3.3 L
13499 3.7 2.8 2.8 R
13500 2.7 1.4 3.9 D
13501 1.4 1.3 2.1 R
13502 3.3 2.2 3.3 D
13503 1.5 2 2.9 L
13504 2.8 3.2 3.9 D
13505 3.3 4 1.5 L
13506 3.7 3.8 1.7 D
13507 3 3.6 3 R
13508 2.1 3.1 2.2 L
13509 2.9 3.1 3.7 R
13510 3.3 3.4 1.5 R
13511 2.2 1.8 3 R
13512 3.5 3.9 1.9 L
13513 3.2 1.8 2.9 R
13514 2 4 2.7 D
13515 2.1 2.5 2.8 D
13516 4 2.8 3.1 R
13517 1.1 3 2 L
13518 2.9 2.7 2.3 D
13519 2.5 2.7 2.6 D
13520 3.8 2.8 2.7 L
13521 2.7 3.8 4 L
13522 2.9 2.4 3.4 L
13523 3.7 2.5 2.3 R
13524 2.6 3.7 3.6 R
13525 1.9 1.1 2.8 D
13526 2.1 3.1 2.8 R
13527 2.5 1.8 1.9 D
13528 3.7 2.7 3 L
13529 1.8 3.9 1.6 L
13530 3.5 1.9 3.6 D
13531 2 3.6 1.4 D
13532 3.8 2.8 3.8 D
13533 2.3 3.2 3.3 L
13534 4 1.7 2.8 R
13535 2.1 2 3.8 L
13536 3.2 3.8 3 D
13537 3.5 2.1 1.9 D
13538 3.7 2.5 3.5 D
13539 2.8 2.9 3.1 R
13540 1.7 2.9 3.6 D
13541 2.4 3.5 3.4 D
13542 2.5 1.3 2.5 D
13543 1.3 3.3 2.3 L
13544 2.3 3 2.6 D
13545 1.9 1.5 1.9 R
13546 3.5 1.2 3 R
13547 3.4 3.3 1.4 L
13548 2.2 1.2 3 D
13549 2 2 3.2 D
13550 3.6 2.1 1.9 R
13551 3.1 2.8 3.4 L
13552 1.1 3.4 1.8 D
13553 2.8 2 1.4 D
13554 2.9 1.1 2.1 R
13555 3.5 1.8 2.4 R
13556 2.2 3.6 2 L
13557 1.3 1.5 2.5 R
13558 1.4 1.1 3.8 R
13559 1.5 3.3 1.2 D
13560 2.5 1.8 3.7 R
13561 3.4 3.6 3.6 R
13562 2 2.1 3.9 R
13563 3.3 1.4 2.9 L
13564 2 1.1 3.7 L
13565 3.2 2.2 1.5 L
13566 1.7 1.1 2.4 D
13567 2.6 2 1.6 R
13568 3.6 1.4 2.1 D
13569 3.7 3.3 2.4 R
13570 3.7 1.2 2.3 L
13571 2.6 2.2 3.2 R
13572 1.3 2.7 2 R
13573 1.8 3.9 3.2 L
13574 1.7 2.3 3.6 D
13575 3.3 1.9 1.6 D
13576 1.2 2.1 3.2 L
13577 3.5 1.1 3.8 D
13578 2 1.4 3.3 L
13579 1.7 1.1 3 D
13580 3.3 2.5 2.9 D
13581 2.9 3.9 1.4 D
13582 1.4 1.6 1.4 D
13583 3.6 2.8 1.3 R
13584 1.5 4 4 D
13585 3 3.1 1.9 R
13586 2.9 2.8 3.9 R
13587 3.3 1.1 2.4 R
13588 1.9 3.4 3.4 D
13589 3.7 1.9 2.3 D
13590 3.6 2 1.8 R
13591 3.6 1.9 3.5 R
13592 1.4 3.9 1.3 L
13593 2.1 3.2 2.5 R
13594 3.5 2.3 1.2 R
13595 1.6 2.2 1.5 D
13596 3.1 2.4 3.6 L
13597 1.2 1.1 2.7 D
13598 2.5 3.6 1.9 R
13599 3.2 2.1 2.4 D
13600 3.9 2 1.3 R
13601 3.9 1.4 2.8 D
13602 3.6 2.9 4 R
13603 2.4 1.5 3.2 R
13604 3.9 2.6 3.4 L
13605 1.2 1.4 2.9 R
13606 4 3.3 1.6 D
13607 2.4 3.4 4 R
13608 3.1 1.2 3.9 R
13609 2.2 3.8 2.8 D
13610 3.5 1.7 3.5 L
13611 3 1.8 1.6 L
13612 1.4 3.9 2.8 L
13613 3.9 2.8 2.6 R
13614 2.1 1.1 3.9 R
13615 1.2 2.8 2.1 R
13616 1.8 1.6 3.1 D
13617 3.2 1.3 2.3 L
13618 2.9 1.5 2.7 D
13619 3.1 3.4 2.5 R
13620 1.5 3.3 1.8 R
13621 3.2 2.3 2 L
13622 2.8 3 2.8 R
13623 2.7 3.4 2.9 L
13624 3.3 3 2 R
13625 3.8 2.9 1.5 R
13626 1.9 2.5 1.4 L
13627 2.9 3 3.1 L
13628 1.2 3.8 3.5 R
13629 2.1 3 4 D
13630 3.2 3.1 1.4 D
13631 3.7 2.1 3.3 L
13632 1.3 2.6 3.4 R
13633 4 2.6 3.3 R
13634 3.6 1.6 2.8 D
13635 2.2 3.7 3.3 R
13636 3.5 2.4 1.8 D
13637 3.6 1.8 2.6 D
13638 3.2 1.2 2.6 D
13639 1.4 1.9 3.3 L
13640 1.9 3.3 1.5 D
13641 3.9 3.5 1.7 D
13642 1.9 1.9 3.8 D
13643 1.3 2.6 3.2 D
13644 2.5 2.2 2.7 L
13645 1.8 1.7 3.8 R
13646 2.8 3.6 3.4 D
13647 1.8 2.9 2.9 D
13648 2.2 2.2 2.3 D
13649 3.4 2.4 2.8 R
13650 2.9 3.3 1.4 L
13651 2.9 2.6 2.6 R
13652 1.1 3.1 3.2 L
13653 2.6 2.7 1.7 R
13654 2.1 4 3.9 R
13655 1.7 1.9 2.2 D
13656 2.1 2.1 2.6 D
13657 2.5 2.5 3.5 D
13658 3.4 2.7 1.7 D
13659 1.2 3.8 1.7 D
13660 2.3 2.1 3.4 R
13661 3 1.9 2.2 D
13662 4 2.5 3.9 R
13663 1.3 2.1 1.1 L
13664 1.6 3.2 2.6 R
13665 1.2 3.8 3.8 L
13666 3.6 3.4 1.6 L
13667 2 3 3.4 L
13668 3.1 2.3 3.2 R
13669 3.1 2.2 2.3 L
13670 2.4 2.2 3.6 D
13671 3.5 3.5 2.6 D
13672 3.8 2.4 2.2 R
13673 2.6 3.1 3.7 L
13674 3.4 2.1 1.1 R
13675 2.6 3.4 1.7 L
13676 3.6 3.6 2.6 R
13677 2.7 3.6 2 R
13678 3.6 3 2.9 R
13679 2.3 2.9 3.8 L
13680 2.6 2.7 1.4 R
13681 3.5 3.6 3.2 L
13682 2.9 2 3.2 R
13683 2.7 1.9 2.7 R
13684 3.7 3 1.6 D
13685 2 3.1 1.4 D
13686 1.3 2 1.9 R
13687 3.8 3.5 1.5 R
13688 4 1.2 3.2 L
13689 1.1 2.2 2.4 D
13690 1.9 3 2 D
13691 2.5 1.6 3.3 L
13692 3.4 3.5 3.3 D
13693 3.9 3.8 3.4 R
13694 1.7 2 3.4 L
13695 1.8 2.2 1.9 R
13696 2 3.8 1.7 R
13697 1.4 1.9 1.2 D
13698 3.6 2.1 3.3 R
13699 1.8 2.3 3.5 L
13700 2.8 2.1 1.6 L
13701 2.5 2.6 2 D
13702 1.7 3.2 1.6 D
13703 2.5 2 1.9 D
13704 2.7 1.5 2.8 D
13705 1.2 2.8 2.6 L
13706 1.9 2.3 1.3 R
13707 3.9 1.2 3.3 D
13708 1.7 1.9 2.5 R
13709 3.7 2.5 3.2 L
13710 1.3 2.5 2.5 L
13711 2.9 2.9 1.6 R
13712 2.9 3.3 3.5 R
13713 3.7 1.8 3.7 D
13714 2.9 3.7 2 D
13715 2.5 1.2 2.8 R
13716 3.3 2.8 3 R
13717 1.4 3.5 1.1 L
13718 3.6 2.9 2.9 R
13719 2.8 2 3.9 L
13720 2.8 3.3 3.9 D
13721 2.8 1.9 1.4 D
13722 3.4 3.2 2.2 R
13723 3.8 2.3 1.9 D
13724 1.5 1.8 3.2 D
13725 1.9 2.7 1.6 R
13726 2.4 1.5 3 R
13727 2.4 2.2 2.8 D
13728 2.4 1.4 3.9 L
13729 1.6 3.1 1.7 R
13730 3.6 3.8 2.1 D
13731 1.6 1.6 3.6 L
13732 2.4 2 3 D
13733 1.9 3 1.7 L
13734 3.9 1.2 2.7 D
13735 1.6 3.5 1.3 R
13736 1.5 3.6 3.5 L
13737 2.9 2.4 1.6 L
13738 3.4 2.6 1.6 L
13739 2.2 2 1.9 L
13740 2.8 3.3 2.4 D
13741 1.6 1.4 1.4 L
13742 2 2 2 R
13743 3.4 3 2.4 R
13744 3.3 3.9 2.7 R
13745 3.9 2.9 1.2 R
13746 2.8 2.4 3.7 L
13747 2.3 3.5 2.9 R
13748 2.9 2.7 1.4 L
13749 3.9 4 3.8 R
13750 2.8 3.9 3.9 D
13751 1.9 3.5 3.2 L
13752 1.7 2.4 1.5 L
13753 1.5 1.5 3.3 L
13754 1.9 3.4 2.5 R
13755 2.1 3.1 3.4 L
13756 2.6 3.2 3.1 L
13757 2.8 1.6 2.8 L
13758 3.2 4 2.5 L
13759 2.9 2.2 3.6 D
13760 2.7 2 3 L
13761 1.7 1.2 2.1 L
13762 3.6 2.5 3.9 L
13763 1.5 3.9 3.6 L
13764 2 1.8 1.4 R
13765 1.3 3.4 1.4 R
13766 3.2 2.1 3.7 D
13767 3.6 2.1 3.6 L
13768 3.4 2.7 1.1 R
13769 1.6 2.1 3.6 R
13770 1.9 2.8 1.9 L
13771 3.5 2.8 3.5 D
13772 3.9 1.6 2.3 D
13773 2.5 3.3 2.6 D
13774 2.8 1.4 1.5 L
13775 4 3 3.3 D
13776 3.7 1.5 1.8 R
13777 1.1 1.1 1.6 L
13778 2.8 1.1 2.5 R
13779 2.1 2.8 2.9 R
