10000
9767 1.7 1.6 3.2 L
9768 3.3 1.9 2.3 R
9769 1.3 3.5 1.4 L
9770 2.7 3 3.6 D
9771 3.4 1.5 1.1 L
9772 1.1 1.4 3 D
9773 4 3.9 1.5 L
9774 3.8 2.4 2.7 D
9775 2.6 3.9 1.9 D
9776 1.1 2 2.1 L
9777 1.4 3.8 1.5 D
9778 1.2 2.7 3.3 L
9779 2.6 2.8 2.6 D
9780 3.3 3.7 2.6 D
9781 2.4 3.2 1.5 L
9782 3.6 1.1 2.2 R
9783 3.1 1.3 3.3 R
9784 1.6 3.3 1.5 R
9785 1.1 2.2 1.3 D
9786 2.3 3.5 2.6 D
9787 1.4 2.3 3.8 D
9788 2 4 1.8 L
9789 3.4 3.7 4 R
9790 3.1 4 1.4 L
9791 3.3 2.8 1.2 D
9792 1.7 2.7 3.5 D
9793 3.4 1.7 3.6 R
9794 3 2.5 1.5 D
9795 2.8 2.8 1.6 R
9796 3.4 2.5 3.6 D
9797 4 2.3 3.2 D
9798 2.1 2 3.1 R
9799 3 2.4 1.8 R
9800 1.4 3.2 2.2 D
9801 2.3 2.4 2.6 L
9802 3.4 2.5 3.1 L
9803 3.9 1.5 2 L
9804 1.5 2 2.1 D
9805 1.2 2 2 D
9806 3.8 1.1 1.5 L
9807 2.4 3.2 2 R
9808 3.7 1.9 3.5 D
9809 3.8 1.2 1.3 L
9810 3.4 3.7 1.3 L
9811 1.6 1.4 2 R
9812 2.1 2.8 3.2 L
9813 1.1 2.9 3.4 L
9814 2.1 1.3 2.5 L
9815 1.4 2.1 1.8 L
9816 2.7 1.7 1.4 R
9817 2 1.1 2.5 D
9818 3 3 2.1 L
9819 1.9 2.3 1.6 L
9820 2.4 1.6 3.9 L
9821 3.6 1.9 1.5 D
9822 3.1 2.7 3.1 R
9823 3.1 2.1 1.3 D
9824 1.3 2.6 1.9 R
9825 2.8 2.2 3.4 D
9826 2.3 3.4 2.5 D
9827 1.9 1.4 3.9 L
9828 2.3 1.6 1.3 L
9829 2.7 2 2.1 L
9830 3.6 2.2 3.4 L
9831 1.3 3.2 3.4 L
9832 2.5 1.6 2.1 D
9833 3.2 1.3 3.8 D
9834 1.1 2 2.6 D
9835 1.5 1.6 2.8 R
9836 1.8 2.6 1.3 D
9837 1.4 3.2 2.4 R
9838 3.8 2.8 3.3 R
9839 2.2 2.5 2.1 R
9840 3.3 1.7 1.9 R
9841 3.2 1.6 4 R
9842 2.6 1.7 2.3 L
9843 3.7 2.9 1.3 L
9844 4 1.8 3.9 D
9845 2.7 2.6 2.4 R
9846 3.6 1.5 2.8 D
9847 2.7 2.9 3.4 R
9848 3.8 3 1.3 D
9849 2.9 3 3.7 D
9850 3.8 2.5 1.6 D
9851 2.5 2.3 2.5 R
9852 2.8 2.2 3.1 D
9853 3.7 3 1.9 R
9854 3.1 1.4 1.9 D
9855 2.9 1.4 1.4 D
9856 3.9 2.4 3.3 L
9857 2.2 2.6 3.1 L
9858 1.5 1.4 3.6 D
9859 3.9 2.9 3.2 D
9860 1.2 3.6 1.9 R
9861 1.3 1.6 1.1 L
9862 2.1 2.4 3.6 L
9863 2.6 4 2 R
9864 3.6 2.9 2 L
9865 1.1 3.2 2.1 D
9866 1.9 1.5 2.1 R
9867 2 1.6 3.6 D
9868 2.2 3.2 3.4 D
9869 1.6 1.4 2.9 L
9870 3.8 1.5 2 D
9871 2 1.8 2.2 R
9872 2.9 1.6 3.3 L
9873 2.7 2 3.7 D
9874 1.9 2.6 3.3 L
9875 2.7 1.4 3.6 L
9876 2.8 3.9 1.5 L
9877 1.4 2.2 1.3 R
9878 2.1 1.8 3 D
9879 4 3.6 2 L
9880 1.9 1.4 1.2 D
9881 3.8 1.9 1.9 R
9882 1.5 1.9 1.1 R
9883 3 2.4 3.3 R
9884 3.1 2.8 2.2 D
9885 3.9 1.2 2.4 L
9886 3 3.1 3.7 L
9887 2.7 3.6 1.5 D
9888 3.5 2.2 1.7 D
9889 1.6 3 2.8 R
9890 3.7 2.4 1.6 D
9891 3 1.4 2.6 R
9892 3 2.7 2.6 L
9893 3 1.3 3.1 L
9894 3.6 2.6 3.9 D
9895 3.9 1.8 3.5 L
9896 1.7 1.3 1.9 L
9897 2.1 2.1 3.3 D
9898 2.6 3.9 1.7 D
9899 2.6 1.6 1.4 L
9900 2.6 3.8 2.5 R
9901 1.7 2.5 3.4 D
9902 3.8 3.2 3.8 L
9903 1.8 4 2.3 R
9904 2.6 1.4 1.6 D
9905 2.1 2.4 3.4 R
9906 1.1 3.6 1.3 L
9907 1.8 3 3 D
9908 1.7 3 2.1 R
9909 3.1 1.9 3.3 R
9910 3.6 2 3.3 R
9911 2.3 1.4 3.6 R
9912 3 2.7 1.1 L
9913 1.8 3.9 3.1 R
9914 2.2 1.4 3.7 D
9915 3.6 2.4 1.1 D
9916 3.5 3.4 1.4 D
9917 1.1 2.4 2.8 D
9918 3 1.9 2.4 R
9919 2.5 2.9 1.5 D
9920 3.1 2.1 3.1 R
9921 1.1 3.4 2.5 D
9922 3 3.3 2.6 L
9923 2 3 1.9 R
9924 1.9 1.8 3.2 R
9925 1.7 4 2 R
9926 2.1 2.9 1.2 D
9927 2.3 2.6 2.1 R
9928 2.8 2.6 1.8 R
9929 3 1.1 1.5 R
9930 3.4 3.4 1.2 R
9931 3.1 1.7 2.3 L
9932 2.9 1.4 1.7 R
9933 1.9 3.7 3.8 R
9934 3.8 2 2.6 L
9935 1.6 3.3 2.3 R
9936 2.2 1.3 3 D
9937 1.5 2.8 3.1 D
9938 3.4 1.6 2.4 L
9939 3.8 1.5 2.3 R
9940 3.6 2.1 2.8 D
9941 1.8 1.5 2.2 D
9942 2.1 2.2 3.6 R
9943 3.7 2.2 2.2 L
9944 1.1 4 4 L
9945 2.7 2.8 1.3 L
9946 3 3.9 3.2 R
9947 1.1 2.4 1.9 L
9948 3.9 4 3.5 D
9949 1.3 3.5 3.3 R
9950 3 3.6 1.2 D
9951 2.3 2.2 1.6 D
9952 2.7 1.9 1.5 L
9953 3.5 3.8 2.2 L
9954 2.2 1.3 3.6 L
9955 1.1 1.5 1.2 L
9956 3.8 3.9 3.9 D
9957 3.4 3.6 4 R
9958 3.6 3.1 1.5 R
9959 3.6 3.4 3.7 D
9960 3.9 4 1.6 R
9961 3.9 3 2.7 R
9962 1.1 2.9 3.7 L
9963 3.7 1.7 3.1 R
9964 3.3 2 3.8 R
9965 2.1 1.8 1.3 D
9966 3.8 3.7 1.3 R
9967 1.4 2.6 2.4 R
9968 1.8 1.1 1.4 R
9969 3.9 3.3 2.8 L
9970 2.6 2.6 3.4 L
9971 2.9 3 1.6 L
9972 2.4 1.2 3.4 R
9973 3.5 1.2 1.2 D
9974 3.6 2.4 3.8 L
9975 2 3 3.8 R
9976 2.2 2.4 3.8 R
9977 3.6 1.7 2.5 L
9978 3.7 3.4 2.7 L
9979 1.7 2.5 2.8 R
9980 1.2 1.6 2.7 R
9981 1.4 1.7 3.8 D
9982 3 2.3 3 L
9983 2.1 1.5 1.7 D
9984 2.3 1.8 2.9 D
9985 2.9 1.2 1.9 R
9986 1.5 2.3 1.6 L
9987 3.1 3.1 3.5 D
9988 2.6 3 1.5 L
9989 2 3.3 2.9 R
9990 2.1 3.3 1.7 L
9991 1.9 1.1 2.3 R
9992 2.1 2.3 1.5 D
9993 1.8 1.9 3.9 L
9994 1.8 2.3 3.2 R
9995 1.2 1.7 3.9 D
9996 3.6 2.6 3 R
9997 2.3 3 1.7 R
9998 3.8 2.4 3.1 D
9999 1.2 1.9 2.5 R
10000 1.4 4 2.8 L
10001 3.4 3.7 2.5 R
10002 1.8 3.5 1.4 R
10003 1.9 1.6 4 D
10004 1.3 3.3 1.1 D
10005 2.1 3.9 3.2 D
10006 2.1 2.7 1.1 D
10007 3.3 3.8 2.3 D
10008 3.4 3.7 3.7 R
10009 1.5 3.6 3.7 D
10010 1.4 2.8 2.2 R
10011 2.2 2.5 3.6 R
10012 1.6 2.2 1.8 R
10013 1.6 2.8 1.2 R
10014 3 4 1.7 L
10015 1.9 3.8 1.8 D
10016 2 1.6 1.3 R
10017 2.3 1.6 1.6 D
10018 3.7 3.3 2.7 L
10019 2.2 1.6 2.9 R
10020 1.5 2.1 2.2 D
10021 3.7 2.9 1.9 D
10022 3.6 3.5 2 L
10023 3.2 1.9 3.9 D
10024 3.2 3.7 1.4 D
10025 2.8 3.8 2.1 L
10026 2.6 1.8 2.7 L
10027 1.8 1.8 1.8 D
10028 4 3.2 2.1 L
10029 2.4 1.2 2.2 L
10030 3.7 1.1 1.9 L
10031 4 1.2 2.6 R
10032 4 3.8 1.2 D
10033 2.8 1.1 2.2 D
10034 1.1 1.5 2.4 R
10035 4 3.1 3.3 D
10036 3.2 2.4 1.7 L
10037 3.8 3.5 2.1 D
10038 3.5 2.9 1.4 D
10039 1.6 1.6 3.9 R
10040 1.5 2.1 3.6 D
10041 2.5 2.5 1.9 D
10042 2.2 2.3 1.7 L
10043 2.8 2.6 1.4 D
10044 1.9 2.8 3.9 R
10045 1.8 4 1.7 L
10046 3 2.8 3.5 R
10047 1.7 3.1 1.9 D
10048 1.6 1.5 2.7 L
10049 1.8 2 1.3 L
10050 2.9 1.2 3.7 L
10051 1.2 3.1 2.2 L
10052 3.3 1.2 2.8 L
10053 2.4 2.6 3.8 D
10054 2 3.7 2.3 D
10055 1.5 2.7 2.5 R
10056 1.3 2 1.3 L
10057 3.7 2.7 3.3 D
10058 3.3 1.3 2.3 R
10059 2.3 1.8 2.6 L
10060 1.4 3.8 1.3 L
10061 2.6 2.3 2.6 D
10062 3.7 2.9 3.6 R
10063 3.8 3.5 2.7 R
10064 3.6 3.7 2.6 R
10065 2.2 1.5 1.9 L
10066 3.3 2.5 3.4 R
10067 3 1.6 2.6 R
10068 2 1.5 2.4 R
10069 2.5 3.2 1.1 L
10070 2 3.1 1.6 R
10071 2.9 2.3 2.5 D
10072 2.6 3.4 3.5 D
10073 3.4 1.4 3.1 R
10074 2.9 1.8 1.3 R
10075 3.3 2.6 2.3 L
10076 2.3 3.4 3.1 R
10077 2 2.2 2.1 D
10078 3 1.5 2.3 D
10079 1.5 2.4 2 D
10080 1.2 1.3 1.1 D
10081 1.2 2.4 4 R
10082 2.2 2.2 1.7 L
10083 3.3 1.7 1.5 L
10084 2.2 3.3 3.4 R
10085 1.1 2.3 2.8 D
10086 3.5 4 2.5 R
10087 2.8 3.5 4 D
10088 2.4 3.4 1.2 L
10089 1.6 1.6 1.5 D
10090 4 3.8 1.8 L
10091 2.9 1.9 3.4 R
10092 1.7 1.4 3.4 L
10093 2.8 3.5 3.1 R
10094 3.7 1.6 2.4 D
10095 3.6 2.7 2.7 R
10096 3.2 3.5 4 L
10097 1.6 1.9 1.6 R
10098 2.5 3.4 1.5 R
10099 2.1 3.2 2 L
10100 3.9 3.6 3 L
10101 1.2 2.8 3 L
10102 3.5 3.3 1.9 L
10103 1.2 3.1 1.1 R
10104 3.7 1.8 3.4 L
10105 1.3 3.3 1.4 R
10106 3.7 1.2 3.8 L
10107 3.9 2.6 3.1 L
10108 2.7 4 2.2 L
10109 2.1 3.3 2.6 R
10110 3 3.2 4 L
10111 1.3 1.6 2 D
10112 3.8 1.2 2.5 R
10113 3.6 2.9 3.7 D
10114 1.4 3.2 2.7 L
10115 2.3 3.2 3.9 D
10116 1.1 2.4 1.1 D
10117 2.7 1.9 1.8 L
10118 2 1.2 2.8 R
10119 1.1 1.3 2.6 R
10120 3.5 1.7 1.1 R
10121 2.5 3.5 2.7 D
10122 1.8 3.2 1.3 D
10123 3.4 1.9 1.3 R
10124 2.1 2 2.6 L
10125 3 1.6 3.6 D
10126 3.7 3.3 1.2 L
10127 3.4 2 2.8 R
10128 2.8 3.4 2.4 D
10129 1.1 2.3 1.3 D
10130 1.8 1.4 2.5 R
10131 1.1 1.7 1.3 D
10132 2.8 2.7 3.7 R
10133 2.8 2.5 2 L
10134 2 3.6 2.2 L
10135 2.5 3.9 2.7 D
10136 1.8 3.1 3.3 L
10137 2.2 2.2 2.6 R
10138 1.4 3.7 3.3 D
10139 1.4 2.7 3.9 R
10140 3 1.6 1.4 L
10141 2.3 1.5 3 L
10142 2.9 1.9 2.8 R
10143 1.1 3.9 2.1 D
10144 3.4 4 3.9 L
10145 3 3.3 3.4 L
10146 3.6 1.2 3.7 L
10147 1.4 1.7 3.2 R
10148 2.9 1.5 1.7 R
10149 1.4 1.6 3.7 L
10150 3.5 1.4 3.1 L
10151 2.4 2.1 1.2 D
10152 1.6 3.1 4 R
10153 3.5 2.4 3.9 R
10154 2.5 2.7 3.8 L
10155 4 1.9 2.1 D
10156 2.5 2.6 1.7 D
10157 3.2 2.8 4 R
10158 3.7 2 3 R
10159 3.2 1.3 2.9 R
10160 2.5 3.2 3.8 R
10161 3.5 2.7 4 L
10162 4 2.4 3.5 R
10163 3.2 3.2 3.6 R
10164 1.6 1.8 1.3 D
10165 1.5 2.2 3.9 R
10166 3.5 3.8 2.5 D
10167 3.8 1.7 1.2 R
10168 2.9 1.5 3.2 R
10169 3.2 1.1 3.8 L
10170 2.1 3.2 2.8 L
10171 2 2.7 1.8 D
10172 3.4 2.2 3.5 L
10173 2.5 2.6 3.5 R
10174 2.9 3.6 1.6 D
10175 3.9 3.2 2.2 D
10176 3 3.9 2.2 D
10177 2.5 3.7 3.1 R
10178 2.9 2.1 1.8 R
10179 3.4 3.3 2.5 L
10180 1.8 3.6 2.4 D
10181 3.1 1.2 2.7 L
10182 2 1.6 3.3 L
10183 3.7 2.8 2.8 R
10184 2.7 1.4 3.9 D
10185 1.4 1.3 2.1 R
10186 3.3 2.2 3.3 D
10187 1.5 2 2.9 L
10188 2.8 3.2 3.9 D
10189 3.3 4 1.5 L
10190 3.7 3.8 1.7 D
10191 3 3.6 3 R
10192 2.1 3.1 2.2 L
10193 2.9 3.1 3.7 R
10194 3.3 3.4 1.5 R
10195 2.2 1.8 3 R
10196 3.5 3.9 1.9 L
10197 3.2 1.8 2.9 R
10198 2 4 2.7 D
10199 2.1 2.5 2.8 D
10200 4 2.8 3.1 R
10201 1.1 3 2 L
10202 2.9 2.7 2.3 D
10203 2.5 2.7 2.6 D
10204 3.8 2.8 2.7 L
10205 2.7 3.8 4 L
10206 2.9 2.4 3.4 L
10207 3.7 2.5 2.3 R
10208 2.6 3.7 3.6 R
10209 1.9 1.1 2.8 D
10210 2.1 3.1 2.8 R
10211 2.5 1.8 1.9 D
10212 3.7 2.7 3 L
10213 1.8 3.9 1.6 L
10214 3.5 1.9 3.6 D
10215 2 3.6 1.4 D
10216 3.8 2.8 3.8 D
10217 2.3 3.2 3.3 L
10218 4 1.7 2.8 R
10219 2.1 2 3.8 L
10220 3.2 3.8 3 D
10221 3.5 2.1 1.9 D
10222 3.7 2.5 3.5 D
10223 2.8 2.9 3.1 R
10224 1.7 2.9 3.6 D
10225 2.4 3.5 3.4 D
10226 2.5 1.3 2.5 D
10227 1.3 3.3 2.3 L
10228 2.3 3 2.6 D
10229 1.9 1.5 1.9 R
10230 3.5 1.2 3 R
10231 3.4 3.3 1.4 L
10232 2.2 1.2 3 D
10233 2 2 3.2 D
10234 3.6 2.1 1.9 R
10235 3.1 2.8 3.4 L
10236 1.1 3.4 1.8 D
10237 2.8 2 1.4 D
10238 2.9 1.1 2.1 R
10239 3.5 1.8 2.4 R
10240 2.2 3.6 2 L
10241 1.3 1.5 2.5 R
10242 1.4 1.1 3.8 R
10243 1.5 3.3 1.2 D
10244 2.5 1.8 3.7 R
10245 3.4 3.6 3.6 R
10246 2 2.1 3.9 R
10247 3.3 1.4 2.9 L
10248 2 1.1 3.7 L
10249 3.2 2.2 1.5 L
10250 1.7 1.1 2.4 D
10251 2.6 2 1.6 R
10252 3.6 1.4 2.1 D
10253 3.7 3.3 2.4 R
10254 3.7 1.2 2.3 L
10255 2.6 2.2 3.2 R
10256 1.3 2.7 2 R
10257 1.8 3.9 3.2 L
10258 1.7 2.3 3.6 D
10259 3.3 1.9 1.6 D
10260 1.2 2.1 3.2 L
10261 3.5 1.1 3.8 D
10262 2 1.4 3.3 L
10263 1.7 1.1 3 D
10264 3.3 2.5 2.9 D
10265 2.9 3.9 1.4 D
10266 1.4 1.6 1.4 D
10267 3.6 2.8 1.3 R
10268 1.5 4 4 D
10269 3 3.1 1.9 R
10270 2.9 2.8 3.9 R
10271 3.3 1.1 2.4 R
10272 1.9 3.4 3.4 D
10273 3.7 1.9 2.3 D
10274 3.6 2 1.8 R
10275 3.6 1.9 3.5 R
10276 1.4 3.9 1.3 L
10277 2.1 3.2 2.5 R
10278 3.5 2.3 1.2 R
10279 1.6 2.2 1.5 D
10280 3.1 2.4 3.6 L
10281 1.2 1.1 2.7 D
10282 2.5 3.6 1.9 R
10283 3.2 2.1 2.4 D
10284 3.9 2 1.3 R
10285 3.9 1.4 2.8 D
10286 3.6 2.9 4 R
10287 2.4 1.5 3.2 R
10288 3.9 2.6 3.4 L
10289 1.2 1.4 2.9 R
10290 4 3.3 1.6 D
10291 2.4 3.4 4 R
10292 3.1 1.2 3.9 R
10293 2.2 3.8 2.8 D
10294 3.5 1.7 3.5 L
10295 3 1.8 1.6 L
10296 1.4 3.9 2.8 L
10297 3.9 2.8 2.6 R
10298 2.1 1.1 3.9 R
10299 1.2 2.8 2.1 R
10300 1.8 1.6 3.1 D
10301 3.2 1.3 2.3 L
10302 2.9 1.5 2.7 D
10303 3.1 3.4 2.5 R
10304 1.5 3.3 1.8 R
10305 3.2 2.3 2 L
10306 2.8 3 2.8 R
10307 2.7 3.4 2.9 L
10308 3.3 3 2 R
10309 3.8 2.9 1.5 R
10310 1.9 2.5 1.4 L
10311 2.9 3 3.1 L
10312 1.2 3.8 3.5 R
10313 2.1 3 4 D
10314 3.2 3.1 1.4 D
10315 3.7 2.1 3.3 L
10316 1.3 2.6 3.4 R
10317 4 2.6 3.3 R
10318 3.6 1.6 2.8 D
10319 2.2 3.7 3.3 R
10320 3.5 2.4 1.8 D
10321 3.6 1.8 2.6 D
10322 3.2 1.2 2.6 D
10323 1.4 1.9 3.3 L
10324 1.9 3.3 1.5 D
10325 3.9 3.5 1.7 D
10326 1.9 1.9 3.8 D
10327 1.3 2.6 3.2 D
10328 2.5 2.2 2.7 L
10329 1.8 1.7 3.8 R
10330 2.8 3.6 3.4 D
10331 1.8 2.9 2.9 D
10332 2.2 2.2 2.3 D
10333 3.4 2.4 2.8 R
10334 2.9 3.3 1.4 L
10335 2.9 2.6 2.6 R
10336 1.1 3.1 3.2 L
10337 2.6 2.7 1.7 R
10338 2.1 4 3.9 R
10339 1.7 1.9 2.2 D
10340 2.1 2.1 2.6 D
10341 2.5 2.5 3.5 D
10342 3.4 2.7 1.7 D
10343 1.2 3.8 1.7 D
10344 2.3 2.1 3.4 R
10345 3 1.9 2.2 D
10346 4 2.5 3.9 R
10347 1.3 2.1 1.1 L
10348 1.6 3.2 2.6 R
10349 1.2 3.8 3.8 L
10350 3.6 3.4 1.6 L
10351 2 3 3.4 L
10352 3.1 2.3 3.2 R
10353 3.1 2.2 2.3 L
10354 2.4 2.2 3.6 D
10355 3.5 3.5 2.6 D
10356 3.8 2.4 2.2 R
10357 2.6 3.1 3.7 L
10358 3.4 2.1 1.1 R
10359 2.6 3.4 1.7 L
10360 3.6 3.6 2.6 R
10361 2.7 3.6 2 R
10362 3.6 3 2.9 R
10363 2.3 2.9 3.8 L
10364 2.6 2.7 1.4 R
10365 3.5 3.6 3.2 L
10366 2.9 2 3.2 R
10367 2.7 1.9 2.7 R
10368 3.7 3 1.6 D
10369 2 3.1 1.4 D
10370 1.3 2 1.9 R
10371 3.8 3.5 1.5 R
10372 4 1.2 3.2 L
10373 1.1 2.2 2.4 D
10374 1.9 3 2 D
10375 2.5 1.6 3.3 L
10376 3.4 3.5 3.3 D
10377 3.9 3.8 3.4 R
10378 1.7 2 3.4 L
10379 1.8 2.2 1.9 R
10380 2 3.8 1.7 R
10381 1.4 1.9 1.2 D
10382 3.6 2.1 3.3 R
10383 1.8 2.3 3.5 L
10384 2.8 2.1 1.6 L
10385 2.5 2.6 2 D
10386 1.7 3.2 1.6 D
10387 2.5 2 1.9 D
10388 2.7 1.5 2.8 D
10389 1.2 2.8 2.6 L
10390 1.9 2.3 1.3 R
10391 3.9 1.2 3.3 D
10392 1.7 1.9 2.5 R
10393 3.7 2.5 3.2 L
10394 1.3 2.5 2.5 L
10395 2.9 2.9 1.6 R
10396 2.9 3.3 3.5 R
10397 3.7 1.8 3.7 D
10398 2.9 3.7 2 D
10399 2.5 1.2 2.8 R
10400 3.3 2.8 3 R
10401 1.4 3.5 1.1 L
10402 3.6 2.9 2.9 R
10403 2.8 2 3.9 L
10404 2.8 3.3 3.9 D
10405 2.8 1.9 1.4 D
10406 3.4 3.2 2.2 R
10407 3.8 2.3 1.9 D
10408 1.5 1.8 3.2 D
10409 1.9 2.7 1.6 R
10410 2.4 1.5 3 R
10411 2.4 2.2 2.8 D
10412 2.4 1.4 3.9 L
10413 1.6 3.1 1.7 R
10414 3.6 3.8 2.1 D
10415 1.6 1.6 3.6 L
10416 2.4 2 3 D
10417 1.9 3 1.7 L
10418 3.9 1.2 2.7 D
10419 1.6 3.5 1.3 R
10420 1.5 3.6 3.5 L
10421 2.9 2.4 1.6 L
10422 3.4 2.6 1.6 L
10423 2.2 2 1.9 L
10424 2.8 3.3 2.4 D
10425 1.6 1.4 1.4 L
10426 2 2 2 R
10427 3.4 3 2.4 R
10428 3.3 3.9 2.7 R
10429 3.9 2.9 1.2 R
10430 2.8 2.4 3.7 L
10431 2.3 3.5 2.9 R
10432 2.9 2.7 1.4 L
10433 3.9 4 3.8 R
10434 2.8 3.9 3.9 D
10435 1.9 3.5 3.2 L
10436 1.7 2.4 1.5 L
10437 1.5 1.5 3.3 L
10438 1.9 3.4 2.5 R
10439 2.1 3.1 3.4 L
10440 2.6 3.2 3.1 L
10441 2.8 1.6 2.8 L
10442 3.2 4 2.5 L
10443 2.9 2.2 3.6 D
10444 2.7 2 3 L
10445 1.7 1.2 2.1 L
10446 3.6 2.5 3.9 L
10447 1.5 3.9 3.6 L
10448 2 1.8 1.4 R
10449 1.3 3.4 1.4 R
10450 3.2 2.1 3.7 D
10451 3.6 2.1 3.6 L
10452 3.4 2.7 1.1 R
10453 1.6 2.1 3.6 R
10454 1.9 2.8 1.9 L
10455 3.5 2.8 3.5 D
10456 3.9 1.6 2.3 D
10457 2.5 3.3 2.6 D
10458 2.8 1.4 1.5 L
10459 4 3 3.3 D
10460 3.7 1.5 1.8 R
10461 1.1 1.1 1.6 L
10462 2.8 1.1 2.5 R
10463 2.1 2.8 2.9 R
10464 2.5 2.5 2.8 D
10465 3.3 1.4 3.5 D
10466 2 1.9 1.9 D
10467 3.9 2.1 2.5 D
10468 3.6 1.5 2.2 R
10469 3.2 1.2 2.3 L
10470 3.4 3.6 2.8 L
10471 3.4 3.9 2 D
10472 3.8 1.5 3 L
10473 3.7 3.5 4 L
10474 3.9 3.4 2 D
10475 3.5 2.3 1.4 L
10476 3.1 2.6 2.2 L
10477 1.9 2.4 2.6 R
10478 3.6 1.3 2.6 L
10479 1.3 3.2 3.7 L
10480 1.6 1.7 2.7 L
10481 3.8 3.8 1.1 D
10482 2.4 3.1 1.7 L
10483 2.7 3.6 2.9 D
10484 2.2 1.8 1.7 L
10485 3.3 1.8 2.5 R
10486 3.4 3 2.2 D
10487 1.8 3.6 2.1 L
10488 2.1 3 2.2 L
10489 3.4 2.2 3.8 D
10490 3.5 3.9 4 D
10491 1.5 3 1.1 L
10492 4 2.1 4 L
10493 1.2 2.2 2.1 D
10494 2.8 2.9 1.3 D
10495 1.9 2.1 3 R
10496 2.2 2.4 1.2 R
10497 2.7 1.8 3.2 L
10498 1.3 2.8 3 D
10499 3 3.6 1.9 R
10500 2.4 3.6 2.8 D
10501 1.9 3.8 1.2 L
10502 1.9 3.9 3 D
10503 1.7 1.7 3.6 L
10504 1.9 2.9 2.9 R
10505 1.6 2.4 2.2 D
10506 1.6 2.9 1.5 L
10507 4 2.3 2.3 R
10508 3.5 3.2 1.3 L
10509 2.1 3.6 3 L
10510 3.6 3 1.4 R
10511 1.1 2.5 3.8 L
10512 1.2 1.5 1.1 D
10513 3.2 1.2 3.8 L
10514 1.6 1.1 2.7 L
10515 1.7 2.1 2.3 R
10516 1.1 3.9 2.4 R
10517 1.9 1.4 1.5 R
10518 1.9 3.2 2.4 R
10519 3.1 1.3 3.6 R
10520 3.2 1.3 2.1 L
10521 1.4 1.1 2 R
10522 1.3 3.4 3.5 L
10523 2.1 3.1 1.9 L
10524 1.4 2.7 3.1 L
10525 1.4 3.4 2.5 L
10526 2.8 1.6 3.1 D
10527 1.7 1.3 3.1 R
10528 1.8 2.2 2.6 L
10529 2.1 2.2 2.9 R
10530 3.5 3.8 4 D
10531 2 2.2 1.2 L
10532 1.3 2.7 3.5 R
10533 3.5 3.5 3.2 R
10534 3.4 1.1 3.3 D
10535 3 2.5 2.2 R
10536 3 1.2 2.8 R
10537 2.6 1.3 3.4 D
10538 2.4 2.4 4 D
10539 1.6 2.3 3.1 R
10540 3.8 3.8 3.4 D
10541 2.3 1.7 3.5 D
10542 3.6 1.7 3.2 D
10543 3.9 1.7 3.9 L
10544 3.8 1.4 2.5 R
10545 2.6 1.6 3.5 R
10546 3.9 2.1 3.7 L
10547 3.8 3.7 1.6 R
10548 3 3 3 D
10549 3.6 1.1 3.4 D
10550 3.4 3.4 2.7 R
10551 1.4 2.1 2.2 L
10552 1.3 2.7 1.9 R
10553 2.3 3.1 3.3 R
10554 2 2.9 3.1 D
10555 2.6 3.1 2.8 R
10556 1.8 3.3 2.3 L
10557 1.6 1.6 3 D
10558 2.8 3.3 1.8 L
10559 1.5 3.6 3.2 R
10560 1.4 2.1 4 D
10561 1.6 2.6 2.6 D
10562 2.7 1.8 2 D
10563 1.1 3.7 3.5 D
10564 3.2 1.8 1.1 D
10565 2.2 3.2 2.2 R
10566 1.9 1.3 3.6 R
10567 1.3 3.3 3.8 L
10568 1.1 2.6 2.6 D
10569 3.5 3.3 1.6 R
10570 3.1 1.9 3.6 L
10571 2.1 2.4 3.9 D
10572 1.2 1.4 2.6 D
10573 2.4 2.9 4 R
10574 3.5 3.4 2 L
10575 3.7 4 4 L
10576 3.4 1.2 3.9 L
10577 2 2 3.2 D
10578 3.1 3 1.8 L
10579 2.8 2.2 3.9 L
10580 1.8 2.1 3.7 L
10581 2.3 3.7 2.4 D
10582 1.8 3.7 3 L
10583 2.7 2.9 3.8 R
10584 2.4 4 1.8 R
10585 3.2 2 1.5 R
10586 2.7 2.3 2.6 R
10587 3.2 3.1 3.6 D
10588 2.1 3.9 1.4 L
10589 1.8 2.7 3.4 R
10590 2.8 2 3.6 R
10591 1.3 2.9 3.3 R
10592 4 1.9 2.4 R
10593 4 3 2.3 L
10594 2 2.8 3 D
10595 3.1 2.2 2.9 D
10596 2 3.9 1.8 L
10597 3.9 2.8 1.1 R
10598 3.3 1.5 3.8 R
10599 2.6 1.1 2.4 R
10600 2.2 3.9 2.5 D
10601 1.4 2.2 2.8 R
10602 3.9 1.3 3.1 D
10603 2.7 2.4 1.8 L
10604 1.5 2 1.7 D
10605 2.6 4 1.4 L
10606 3.5 2.1 3.7 R
10607 3.5 3.3 1.1 L
10608 3 1.1 2.3 D
10609 1.5 2.5 2.9 L
10610 2.4 4 2.8 L
10611 1.9 3.7 3.3 D
10612 3.7 1.2 1.3 D
10613 4 3.4 1.3 D
10614 3.3 3.9 3.2 D
10615 4 3.7 2.4 L
10616 3.5 2.3 1.7 D
10617 1.1 3.9 2.7 L
10618 3.5 1.8 2.1 D
10619 3.7 3.2 1.4 D
10620 2.5 1.5 3.6 D
